4491,50847
85506,88778
36939,98016
33506,40769
10053,96028
98153,49766
37567,93600
78389,19362
71134,63964
35231,65782
2894,8182
1929,24657
12564,32734
78346,20801
86432,63108
55206,13673
25363,60220
63966,27525
76819,57260
11717,42827
28494,65061
38790,31765
67968,56728
64920,24855
58202,50513
95008,84397
48675,9276
25020,56469
84986,66829
17014,65377
32012,42720
76606,80193
64136,98793
76907,93100
35995,98296
78167,19913
71067,90625
9326,57939
32739,2593
4681,68693
32829,95375
55528,65492
22499,70076
89092,89748
77406,2594
88842,72794
95067,12071
42417,68628
719,43010
7896,35430
85282,23445
86190,2391
37399,67813
18490,67893
36182,54915
37752,20578
62677,83431
61081,39667
92718,94844
77656,766
99960,34583
91746,99513
81795,85062
47796,34107
99001,59465
93984,21259
8265,7785
59530,79813
92161,21383
49012,88358
87409,26076
9465,66108
42642,5014
3840,43963
32747,27299
81438,48539
36591,10159
96937,41089
93100,17794
19241,96582
4133,4878
98208,25409
82012,26598
47734,62884
83485,15904
58008,67310
50476,9420
94727,28252
74380,80361
36705,40655
71223,77366
98456,64113
10419,82116
77367,72335
94534,35004
52623,48892
4821,14964
51971,67879
65476,15011
66162,84398
16465,49922
72111,6067
68499,72664
75617,72607
35237,75352
4888,2609
40983,78431
55386,3443
72757,57770
69072,59988
91827,24982
96092,39507
35268,36491
70589,927
73529,50341
91806,75826
48522,36918
47863,89050
14832,53705
66504,39035
20986,13664
37285,58150
17105,45909
1378,47949
22410,73546
43111,81076
11386,44437
15816,88416
3861,66825
45465,67185
91872,3759
76271,48559
69904,63792
36299,13445
72466,17563
36893,19830
83423,21701
6563,49941
58264,63738
50771,14659
51148,84879
9380,8450
71599,9417
28026,97927
36193,63644
92814,22783
79342,28912
21204,84366
82543,61825
50796,28487
65450,55960
59752,41459
43758,89651
35471,54413
77443,72315
90138,87360
6415,24026
76801,14508
87403,80628
75104,50246
73018,47357
23678,78687
93581,57782
34079,56407
69240,75499
98910,56561
3978,12986
53133,68078
32589,45711
19776,82364
91604,96612
43313,60397
33291,24423
3269,2914
79576,14764
25869,90063
52436,46390
69493,89668
396,75478
17165,86886
75638,24956
342,94095
42126,24860
49534,34605
6828,17452
33014,66396
39762,17910
64607,30560
21342,9837
8892,89680
8348,87046
68472,21235
66404,92305
94914,70499
13582,12264
72471,31859
74845,93644
41024,10846
86326,44571
5961,24758
96346,4634
84549,77007
22694,79460
39794,1112
58897,71847
1373,29138
6811,18976
14525,40358
7915,10080
48558,26679
41827,57992
51798,23998
78878,99913
98058,2552
49030,58867
72211,39105
10721,82658
85850,32221
25477,24910
93452,40451
63852,40359
15111,38791
21701,14145
78017,56706
43899,76815
16969,20841
79110,82231
58749,33636
6370,2891
33258,30960
70797,24640
52765,30415
41922,19200
93308,11207
37019,44001
62740,58262
98174,27024
32433,14013
66783,15156
45265,6811
76538,77249
15436,57157
68425,38182
44298,85089
69653,7011
77681,68840
49623,55740
9158,99567
65358,29440
68806,37134
17476,29716
92760,19886
47942,77301
16926,1108
34647,66566
44187,63101
43862,12445
87518,14725
91298,85606
53471,17346
88037,20174
49908,47185
72405,63822
1164,21811
29663,97465
41906,88566
38904,64710
4272,31761
9248,94066
9478,45244
59186,43276
85843,71062
62935,20133
47975,9438
54816,37617
75478,48417
65323,64813
29268,73586
70222,77843
64009,11889
10496,85432
2717,6450
60039,99757
65344,5174
47467,76365
89975,2419
81475,81082
26758,84915
20429,89954
46554,90170
36502,63982
51056,80811
65277,67283
46041,46808
27208,68575
6753,75648
17306,85408
15526,26513
63038,28153
98217,55841
68172,31300
96588,70387
69398,92395
71943,60958
55224,37918
836,90870
10206,57309
81182,988
65210,62049
15625,12465
16149,37776
24600,80586
56913,8062
85448,3405
25233,21985
51484,69144
36673,6883
8966,1293
84362,9833
73735,46513
92500,68608
88613,16648
56009,68406
81968,38
36774,41270
44709,74830
25362,13236
92573,40687
48003,45694
77696,90654
10476,58984
54634,53560
51063,97129
40159,94290
35290,36350
69096,98385
18977,67918
49191,3736
97629,2131
68354,20846
39793,69831
2670,34421
13300,9193
10924,39346
25850,51678
97006,11939
13349,68173
32386,50601
39304,76307
40430,87436
79724,68842
27832,92298
77064,34647
79338,55266
543,57421
45854,2477
31497,12712
56690,49826
53705,37937
13526,74315
55946,68898
71447,37235
31362,38595
94206,77082
87201,60722
83366,47306
13030,67010
61460,5087
88665,20315
88587,30053
95126,65089
82479,9179
13853,45890
73000,25488
26431,72287
60341,98571
14010,97567
57399,91334
52873,43096
59056,62190
26865,35644
52528,86921
23129,70407
50095,49716
22595,70052
17146,97612
4783,82671
20629,55210
12466,51758
29994,52110
12305,99142
56137,12921
71458,39784
27470,5799
84260,27255
69631,11390
13086,11902
96776,78226
35350,46578
82385,42459
23335,52195
96019,59911
38165,92815
82796,93246
87693,86362
52724,64604
73027,15426
57325,74915
24237,71127
33079,8992
72497,88570
53194,38793
11063,65168
12347,50435
51777,55459
10956,24542
33567,27539
82249,9507
90707,14932
69446,64477
43003,78360
59906,53347
81688,78982
98732,85913
83314,74401
18445,714
75247,75559
93107,10566
54883,52857
27005,67650
7125,86131
80153,7882
44578,98871
44175,46306
72893,90046
51441,10725
22915,90637
46633,46321
65953,23596
50412,27772
53422,25583
15714,78057
95652,69401
15754,40990
18442,33062
33185,9765
30030,25502
97087,67061
3224,95900
72728,42525
89125,50194
12256,19975
94569,53228
4162,35837
86407,40798
23531,62924
9078,51875
30661,36382
41789,34759
8161,77203
57899,53596
38432,86754
42177,47805
1429,23289
71161,71242
40780,11919
99694,47806
41058,42465
29642,70788
53778,19226
26688,1645
99940,51356
78205,19815
6318,77646
16163,71856
83934,20021
43723,34893
93213,24537
63471,74809
48007,17945
24535,6244
17227,76214
43038,15704
39915,73193
74608,46679
14961,57648
51277,66327
19562,38113
67690,61159
82440,52360
99561,29719
84197,99937
19131,33478
75220,66527
88504,55218
65530,22857
40479,50752
57298,74628
89026,23789
15343,94539
52258,1543
24766,1988
86941,74019
26898,1611
12647,25316
26574,48323
70978,89580
54828,11744
70631,55404
14701,74675
33852,71382
14215,20808
68973,31675
52220,25170
52475,95345
28038,27036
29566,78365
30483,35875
31836,31863
74199,9257
9264,96368
8013,56200
79890,95193
37292,39104
70585,86002
67142,30608
1930,80521
212,50013
97915,99280
7654,30497
61778,31439
73732,76318
32799,36080
32757,4568
53097,64227
40466,3949
71289,84064
69572,84512
36232,77151
5999,3640
37324,83916
7585,33211
72071,85435
5052,16729
36593,77280
90825,51337
10172,73537
47001,936
7219,33221
66728,40906
97079,85789
192,30835
72649,60528
87440,48197
6758,54690
98727,29380
45325,97747
3530,64506
3815,4337
87137,85883
41750,32393
60339,9072
50739,16698
33885,61306
85000,59314
13542,22829
98584,11475
66068,90987
13427,72385
2162,89229
72076,36277
97985,42800
73537,89585
11211,64696
351,4064
35348,57801
12707,36319
10033,29407
83215,10022
71126,75369
70347,44029
74085,77562
5024,65769
32227,93362
68512,27724
61646,25658
147,50158
33185,4957
74683,130
119,15905
31548,48991
85021,66605
58140,1963
66338,27129
39846,41068
42880,13692
22253,47342
3068,80373
94006,87257
70979,25040
27225,90278
4989,95377
87791,59007
79664,22881
78897,93476
81528,16748
82879,45647
60492,62586
56183,14595
61479,37200
69607,31562
44258,54627
32188,23933
36516,84573
86979,74535
68391,8954
94156,9520
97711,60369
80065,97811
33482,36353
99208,60521
9231,89084
59416,26520
96028,76016
11771,97255
55889,21649
83480,93294
13643,47641
61237,45233
59481,53435
33325,6713
68571,61291
58078,31671
25670,27554
19639,31567
57437,87319
57994,67261
31734,45667
75819,97197
76879,19892
42235,45606
74621,97319
19785,42797
28436,34133
38043,98019
84992,45838
29750,70314
22875,20684
48944,31882
74192,22624
70586,35090
50120,54572
62163,4113
16279,84353
50480,1039
96005,29901
4992,74429
30093,3311
30372,5787
50895,48518
91940,67508
84045,79412
88854,95455
92389,42214
81,36559
4136,38815
4861,3479
17034,14644
13696,51404
51850,92693
51047,64127
61557,1111
85368,45581
15721,80014
25512,91506
25582,63143
82074,15300
51155,53172
28984,47808
63976,83323
66588,11315
67319,34195
96612,56272
38189,51831
80376,88208
75036,83948
55081,73741
40589,226
60229,46031
43861,70883
70011,90362
98781,8110
66019,45796
72115,69805
14741,78077
51059,92811
88377,82939
41322,90062
28180,96525
63519,18790
84521,26940
13094,17961
15997,72108
5816,32760
10742,42355
80358,54249
12786,73027
47248,93184
4582,25656
74191,21207
13324,21199
24932,48362
4122,26251
68998,63869
44822,61093
69048,34878
61020,14364
94744,66421
33917,45326
74478,64404
56209,88568
65286,53094
87536,61155
93112,74181
4608,34842
14207,42348
84413,51316
59124,27975
82918,79803
40348,60768
39001,56233
84161,25951
24797,57615
82177,13866
77155,49899
40245,83582
76771,11136
62344,57724
58067,5313
57901,91086
69319,50056
36912,10354
66611,42776
4662,73002
90144,94062
57425,88341
62920,10435
91423,29226
14224,7508
61909,29933
40534,11799
20390,10924
67446,92085
51894,31002
11583,39848
73554,2289
24491,93994
23377,97964
23701,9809
44695,55133
96618,94058
40063,356
82676,81725
57522,96387
79509,48939
73619,23354
46538,3364
14990,41657
64269,11874
68633,22808
45686,14954
89353,87491
28532,97494
29727,67098
56250,26835
32513,70967
49308,10035
52071,38918
63271,51293
27272,91725
27104,15759
35726,66122
65431,70276
64215,39603
59567,74211
90766,6385
45862,83902
84601,50773
36309,43472
80899,56348
32807,95920
60597,99861
15557,88064
9393,60783
11319,64143
4195,12309
3728,18440
77841,18950
9748,19442
11620,17347
77520,61080
36826,42278
38135,65770
13611,85148
10136,5915
3778,90540
37700,61830
14232,30994
88045,87880
239,96828
48772,71031
4225,73268
27613,74007
36712,34002
51253,26293
97134,10818
31755,94927
26964,33301
2597,52776
16275,54556
97975,40422
72014,18539
9396,83896
77014,15549
36235,78252
13912,52643
63410,4712
48821,56432
84886,8121
78901,23355
94077,70989
57658,26066
17763,72662
91159,60284
49105,69476
19755,55462
6295,83274
70279,15372
31346,80445
15915,50461
20160,2504
57424,46013
82306,65329
14860,3273
15204,37801
25996,34208
39136,86600
99284,97174
45577,24809
29225,32166
39351,18649
28411,44075
50386,19762
72658,85988
60434,88958
62335,15378
54928,54380
77127,95801
497,42213
14820,37733
65032,78720
43349,69502
32355,85907
94724,12288
63377,99638
69435,58591
19907,45088
70315,34013
15801,38283
50422,45607
80246,95663
86084,33496
46757,68710
38802,95779
82874,93493
93085,65160
20484,32291
17795,57628
84043,23710
3689,4431
1636,9687
94519,93170
11947,90622
60225,28690
85021,8582
79877,27166
56557,12473
30654,28285
2446,87526
83328,75705
47085,6713
26067,23073
35055,99795
59169,43484
84388,57603
32271,44184
64706,56742
52942,92277
30931,16169
79398,75630
94750,80959
21481,54127
25418,10205
93194,30445
56489,91564
83379,58880
52718,4301
33313,87848
73550,16022
48955,37516
370,80511
64578,63166
91912,80146
56105,29250
52074,41122
29076,46074
6204,26180
36276,62100
94579,82795
16904,36425
91062,91761
64209,16655
39268,55364
55417,24698
43127,51388
24534,2432
49217,43147
21561,43592
24558,20251
37111,85574
79278,12238
66214,75316
89668,43393
11369,98583
83765,50973
87702,9812
60762,2209
70965,526
73929,84685
37073,24785
51219,21659
39021,48252
98178,18818
39209,86745
94038,26722
71951,56790
99970,98435
99484,58030
43489,74181
96637,27471
36066,34947
28592,57835
66611,56481
38310,48024
31154,66423
3375,99948
50676,21498
81041,7474
22736,86413
12166,60312
28234,2150
70471,6630
90285,21374
9790,11323
77087,10575
10717,46974
8665,35635
59099,37421
62680,76532
66779,18878
71042,91413
82289,13810
50385,74065
71509,76864
82124,82751
54627,66510
87972,60366
54734,22226
18164,63907
90658,90274
69360,68843
34371,20790
33344,79070
73701,65263
8317,30
79305,58908
34990,33412
41136,71466
56707,81073
88653,5996
6387,30734
99601,84186
92088,97833
68779,14671
35400,77258
90677,49494
23074,19590
54383,15234
91759,53858
97218,76835
59565,79368
9531,88425
41608,58985
83950,3428
91546,12063
40794,29747
9044,9008
17889,65398
18508,22834
83909,74665
16239,19082
30117,68031
548,58957
35928,44195
84360,1370
47454,38167
12733,13447
91466,87511
57053,88176
84768,48654
18769,68618
50693,49536
42715,19433
49739,36178
75087,25249
89921,70805
61800,68000
24932,46163
44491,56880
50454,27995
55325,42652
28104,10187
25925,6563
10573,74663
50,64380
22782,72035
66077,23464
22690,67792
71469,40926
29756,48780
65108,68744
86512,65645
64616,820
76165,12903
92760,41501
95659,62341
78182,70103
99181,3941
48214,11269
28958,45084
42420,47407
25381,84633
21148,14545
64761,88580
33593,29940
56749,74913
71463,16471
5502,37327
61203,38082
14293,83404
43968,44535
44218,86728
98068,13420
51790,30861
29514,1540
62762,42232
3213,68409
70247,38827
28954,5434
8514,77831
76179,50991
83804,21632
52681,49761
3826,69008
55316,6226
35433,12714
42339,5944
58292,34952
66443,76525
37187,64135
94091,47130
78673,72052
482,76535
70501,95754
83676,29002
79930,80380
62783,17735
76977,57987
19308,91922
30351,25692
12282,75686
40987,82767
99738,99839
58767,35408
83517,26007
81427,36520
45069,83953
115,86395
71932,77772
14796,33341
24655,29720
17461,10483
15413,1879
2908,89575
24509,90419
41726,80292
2341,96435
15013,51211
65843,1123
20310,48596
23119,95067
70014,52578
91332,34074
68107,32337
29117,13197
96413,87413
39744,45834
60277,2047
53909,48930
61435,43735
50621,32808
34887,60972
21506,73459
62813,10518
64431,33517
44258,6817
89489,43800
89684,42591
34192,55008
55711,43748
37410,53363
47608,93318
3571,37851
89043,62812
67159,45173
92515,66642
26711,25706
48561,36762
99020,34387
31236,74595
92570,76015
89669,38456
75512,21910
70002,78886
86854,87361
20456,24471
40905,30528
66503,25531
92768,71869
31774,43770
36892,5412
48305,44961
94293,24402
21423,1707
20416,9566
44679,99261
70281,78615
65270,51910
31635,80610
51524,53241
44055,37322
69729,42065
75872,77283
89994,47989
82697,49303
74314,25247
76273,34451
18954,22342
9431,45764
96043,27673
36913,25937
89980,50869
96197,98938
98064,89473
65546,25941
13763,77854
15691,2424
61148,93383
23551,48814
50727,48486
12661,94916
24223,15230
73164,83772
12709,33560
43086,55528
31848,84270
86946,17888
92133,1414
47635,8214
3196,82375
58224,16023
75739,78162
74528,98323
41283,9294
11101,99237
5814,12639
67861,48166
69676,67486
35241,48902
60681,59201
27597,35504
60100,51839
64479,73085
21033,88274
97251,54269
79062,43839
73296,83273
31132,19629
85240,84682
9159,85704
82894,9565
25876,28315
7278,58667
12665,53674
82318,59354
5009,45653
54769,62962
62713,69007
3415,65374
82339,77115
96246,60438
6711,26507
18580,46990
95277,17944
77183,59700
2095,62266
31899,30761
66440,3356
95777,33608
53698,40666
98559,81084
61936,92428
98514,46754
13147,11421
34238,17529
44801,98482
98691,81042
69163,58361
29460,21183
99250,68694
8779,18791
84701,77200
9858,87694
92094,30679
79435,11327
4238,81439
36433,21694
89274,607
77201,47118
7103,94837
69130,58151
91148,43598
2161,81273
53359,44235
28982,69627
2892,61473
23769,12986
37979,52053
48685,62302
92284,77422
37752,26544
57941,39431
68551,30609
73477,31882
33849,60643
86530,42607
74629,86333
42828,29594
44683,55633
16224,45979
4994,83834
6661,34560
13009,44260
54972,30717
26031,76959
51480,98577
87216,25283
74638,38277
70280,45624
95251,27347
24008,59626
6179,55262
22024,37025
16235,84414
40120,51556
47927,12829
11415,57859
25537,17929
24265,12312
60075,78737
70811,85983
50551,59620
90688,73500
98387,93240
37255,36470
92488,41415
9815,84563
44086,20148
80200,26199
49533,80207
2409,6158
94764,9796
87562,67077
88587,86815
19181,99338
7576,16128
62446,36576
84854,55627
64767,74915
84937,93827
48138,2309
10804,29728
90602,14951
42121,54066
37679,67333
6460,35494
81658,54946
23709,86344
29431,30658
49088,2128
99906,16722
42160,34612
54840,31590
53528,39972
5019,55201
55931,49828
80143,75231
8938,94648
53042,20603
45971,19635
42307,6498
85289,63875
34851,81091
69206,10132
75669,55943
42170,35367
31603,96370
95013,40192
58447,86275
49015,7003
63740,54276
93066,68786
44832,31743
48784,83799
22755,33950
12387,95899
68553,32188
89874,48938
92390,97706
67430,2506
14649,26011
95084,12455
90928,86161
75245,8926
64171,22043
54857,35750
54051,81255
95543,40954
63945,23011
1446,61267
16526,44230
73464,2050
67516,65777
29973,57142
45290,87662
38913,54726
35558,47231
45023,67828
92925,73507
50798,22024
14663,77221
13189,24498
16129,36662
71721,4771
45966,57120
81704,43476
10786,84639
27717,94011
54643,5255
13713,90020
49419,1511
32942,79013
20031,18733
84739,36462
68128,25938
68156,8625
67140,56224
17522,99275
11323,37972
90676,83885
35081,54819
92043,48076
51293,93295
6258,36015
11042,39336
50659,64952
4338,83090
93323,58894
22137,62850
99872,6683
90737,20376
24150,40518
1185,1361
21154,45250
61060,5716
19419,86623
24323,92459
70473,66226
59153,34481
95551,39964
36824,89151
52025,33085
80928,76548
45766,18156
66723,66607
26660,70224
51208,56301
32007,28011
2998,42517
19492,54732
46424,30188
90932,6445
42427,30961
88363,84357
42063,50137
31005,46972
45839,23110
75611,85001
34532,10955
67934,58263
32377,9086
69088,34623
95470,82723
18781,29663
84085,66213
86153,89610
70442,53769
72046,2295
45343,93267
16071,43208
82539,71121
13009,82663
86647,6933
8065,21404
75407,98970
54164,81168
5134,93613
90192,78714
87010,46596
35114,3015
85673,88391
10121,68528
79824,9747
42135,60173
49449,809
86857,911
91540,31689
13292,46689
49772,88593
59589,86168
93504,99495
38853,33431
1905,55364
2112,41336
85240,53200
49468,85987
20243,42040
41576,50406
20620,38284
31866,50590
44545,28523
24267,95192
41956,9114
26018,90926
40140,92054
11699,2570
94632,74803
73842,30359
81252,93888
23058,14987
15637,17562
11734,49178
67177,90055
44957,70087
46642,27457
31696,30039
16540,34787
39842,98162
29580,64494
35007,36028
98373,1237
40971,36551
58309,58314
3123,93059
81416,80164
35395,32211
80765,61939
36680,93799
6411,59778
75429,39108
22399,11149
25915,57757
44093,51418
16177,17474
43411,96899
9659,70108
82780,49101
70028,80130
44363,50527
86927,42607
78678,11702
22325,77348
76472,74219
78182,67018
35963,95513
47505,28595
6145,6926
60188,62472
76399,24748
16120,18598
48456,32820
88784,34372
1346,58339
49354,54056
22486,91274
23603,64444
72087,96122
24563,88776
34993,91716
75952,67531
4945,22941
1587,98249
89344,32756
70634,59934
38629,86913
57670,11927
4104,80413
73559,88636
89811,16191
79214,73604
33152,800
72672,4141
38693,26347
99777,34082
86030,76550
63055,97648
20688,40605
2488,15358
62805,50127
92820,11262
77447,31466
92218,24833
29434,24023
87324,92541
82559,15747
66519,11433
47783,15771
9940,85270
57771,52921
58298,64738
1245,82218
11413,35331
94671,24801
21686,3841
99459,20299
52440,40703
78951,68593
5842,58513
71176,6905
35823,75524
72177,63282
72448,68023
37834,28715
46925,91070
15712,64465
10151,26366
54,85333
28576,13139
10894,98577
92590,81207
29118,25775
78918,5141
71397,26190
41626,58691
9561,96807
2110,83403
7925,81428
56261,88271
68188,11666
72948,79438
36171,49490
65568,24644
69034,58672
5812,69284
35265,68620
81460,17647
42672,75888
42090,86662
4274,72123
44662,11835
45273,30818
88569,18130
91100,73522
14952,38282
48253,77149
21060,3265
69391,12205
14275,56471
49214,10950
21588,54970
15535,83982
2980,8630
58372,70582
12138,43092
80437,44320
95290,33647
36983,8231
63155,8897
76544,53837
57588,73348
19509,5612
85389,5256
75560,53809
62503,41459
68743,89779
71415,51602
75124,25656
46421,44721
95083,88311
86799,63010
96730,1580
49416,43134
35966,66230
54962,16645
36362,83897
43274,94049
1200,27855
3488,7537
64131,11751
85947,37828
73277,92917
11501,77784
21235,87772
50371,25079
7838,74018
59372,61000
19675,77283
19069,51953
17831,69692
2812,55423
39856,74595
7795,97108
27461,23660
27851,82317
45400,37597
97227,5424
49031,60734
58407,48445
91459,65408
23975,80804
6593,28091
7705,92370
34707,21663
29157,22782
8502,53867
47291,88378
53181,11906
29335,59518
96139,84375
5998,26199
62128,19954
53803,73655
44666,74497
66494,41185
40206,11420
2254,99616
83317,43246
32708,40850
77878,83033
86555,41508
42606,29996
57889,43676
51270,16043
8209,94127
11773,77045
31802,10638
16148,17496
42190,93754
74313,10574
35414,48893
67515,9629
61345,17960
13460,96013
60114,67085
70623,41895
79655,82473
28534,10577
24597,83698
71866,40727
39548,60586
66479,5897
73401,51857
54577,90197
28060,46285
45582,7506
68576,74111
68892,18582
99300,2137
70823,21118
47796,98979
54469,13757
64969,705
36842,98645
73231,31574
5288,54983
88842,61876
90576,91426
49606,70245
66804,67442
83785,16640
79694,8357
22901,93687
84304,84212
98855,65217
9889,95025
32782,97185
5575,18155
99079,63062
28046,85283
3723,61987
90643,49313
74463,63915
18676,94466
50118,70754
79703,22254
12051,8269
56160,34973
94730,55174
92581,44190
16586,83865
20518,57940
58150,3001
70744,35984
84909,37060
17099,64484
62363,20372
75164,95428
14096,35871
43235,81878
39091,63706
19174,98439
68542,70714
17995,80379
78764,24752
70525,7338
80891,38748
95189,94264
53749,21727
2198,66232
38206,67757
70255,52138
28099,40798
3369,62731
83592,77480
43270,90161
87982,67324
18106,44777
11004,8629
63487,24650
29540,77946
16914,97482
70611,75183
6122,84479
9491,74648
6411,24602
51583,92621
14947,9729
11706,23054
27740,68820
28238,3050
37284,98239
66577,81550
26745,23362
5336,38723
21499,43516
35918,95164
18915,49394
79280,91135
38728,56255
92215,67917
76976,41719
74014,33746
45522,57255
99342,54043
94652,33182
78704,52580
83614,3788
86716,60281
35652,32844
30061,40349
42885,54239
6306,35071
37787,67543
20779,68668
25909,97366
4408,63688
28015,18941
89552,76577
70056,85665
35920,18871
49206,93120
6654,24901
9373,71346
79601,41070
42845,93543
766,88445
99793,51139
8605,98304
57106,4876
40966,82656
81590,61224
32867,61236
35384,83180
26383,74097
12448,69732
84977,49921
28021,27338
24800,94771
50996,97949
86972,78741
96412,36843
45843,95084
14882,41929
23533,73398
59424,88939
75446,27037
22159,27804
77728,93038
82321,13642
54111,49220
9224,37401
51540,14002
80097,79121
77706,17030
73781,86232
30693,55076
15415,50176
54391,34792
58258,16618
30841,69924
54505,2006
4094,56283
98098,41246
26690,63638
33089,56194
75961,61892
5227,15819
65471,17549
63198,37349
33928,81504
80618,59660
16979,47890
31051,34672
57885,87139
58420,35065
70239,61283
7944,87873
35580,7885
62704,5131
37806,98355
327,25931
35282,71760
75371,21897
27840,3500
41613,42601
69847,81267
7786,61705
29024,35374
18901,50106
74038,80841
5268,2436
40389,23734
80383,98439
1786,39518
26709,26566
28376,93935
45701,31230
82875,26199
82628,51166
92898,36828
59239,87913
5885,45838
75648,95337
27852,59777
76472,10430
79886,7862
25441,7044
60366,61357
26858,50959
67340,26302
15362,68274
40251,87177
76530,90966
72902,7528
99229,19292
62210,12379
55412,66031
97538,16298
74046,4881
88591,87609
95572,69746
53847,74164
65462,71826
38562,34559
99430,31978
16058,144
60971,98203
75355,90328
41036,47479
69336,16480
34651,1525
5085,618
13210,56993
40847,23861
4258,43060
7876,74044
17227,66060
55525,67837
91464,74537
6810,51472
47020,66249
88634,57573
9445,18487
62424,99663
62849,55492
17590,30592
43421,33474
63195,27719
89188,23402
6095,39867
85037,6767
92859,85189
7701,94587
12389,29200
59333,6305
79132,79861
22331,25564
56979,38766
8393,18104
54091,56909
28459,91329
23708,58210
27993,80085
25521,82280
49183,98488
63772,24288
43012,94225
53785,12023
2634,27822
33619,35847
31263,86635
63248,75352
36445,91580
45664,29481
50680,37875
29072,47272
69093,53819
28192,36578
83499,73269
76422,69654
12316,97195
77274,50959
84281,66939
58719,93048
26388,85067
62308,69928
90980,42824
69407,68712
48589,25244
25444,30647
45119,26152
47116,22713
40229,32244
63068,3239
47267,48619
46800,66077
15971,90332
97030,2542
21857,5542
15230,70329
97096,97832
29258,40314
28401,90816
30345,98952
67203,3382
55320,615
49393,83157
55778,82350
75674,26266
18865,30107
41076,58867
65985,50329
23480,7408
9432,26792
23087,46194
85050,9687
15521,38708
36143,8296
43138,15035
14998,6066
60043,37858
70582,1302
38008,14929
46399,44953
64736,48771
80800,81644
55227,73246
32512,31713
55861,74293
56164,83265
89051,70845
99468,28986
9442,67878
76942,16340
38828,18531
73000,86153
88669,91430
32655,8670
87158,65240
35018,94397
42182,51462
31996,29877
67508,815
73498,28922
48270,39277
93990,68195
21137,56513
81348,14541
19388,31422
40246,6792
32371,46396
39999,54237
30558,20679
53236,48944
43128,2207
24830,66914
81998,37178
71145,50193
46288,59463
10234,40950
98875,92708
62542,53365
31471,65723
73581,83970
67304,84733
13221,17722
36695,74724
41646,685
39646,10196
66266,47551
566,74051
98526,23405
70135,54596
4626,22783
54733,88060
21611,71477
33032,66108
60750,76775
92830,68288
28256,553
44001,6845
43001,1465
26802,69748
69930,85034
53900,62567
86819,29295
51156,76190
27185,3676
64678,58461
91829,84172
96787,82681
98962,747
43831,32543
18857,65818
7710,95994
25023,9521
68945,87989
99071,46960
77737,71488
9178,23911
42844,44172
34078,29757
55124,47644
8989,39145
68344,16758
87158,47580
23346,67918
91179,60234
16291,43346
14026,71981
88932,36551
91874,81029
70486,57368
61502,77507
77986,31695
24374,93818
61004,52338
7818,76169
63251,42597
74719,72293
63689,10446
21435,5817
59236,41067
40501,65777
63355,16829
96751,95771
49544,22248
91529,33839
36752,94638
27861,52508
52231,85749
90625,75094
91098,56455
76822,13875
55616,2046
99849,69704
84136,11717
63550,49031
87049,96206
69115,45330
88040,70457
60992,97213
85788,84984
93302,85668
49494,63091
61457,6292
74181,62375
3553,61893
58368,95730
88695,5362
13767,51879
14392,61162
39318,80641
65071,59639
28267,44863
82743,95686
83824,65343
18763,34204
64489,22001
73542,221
23826,97946
75293,52165
9209,13054
19265,8106
32614,24950
39963,35022
94657,18901
8098,496
79587,15578
98956,14951
13575,49981
66101,75595
29649,34875
97719,31814
10106,39797
11992,8366
68154,45139
7397,26274
92717,29669
96634,11996
47561,79096
38821,18352
7710,59033
6079,46434
42986,98163
38913,89608
30585,76244
40792,91727
95781,9712
50906,26145
23256,35109
3581,23461
25232,26726
7087,2164
8065,73152
182,86672
58988,40762
98286,47375
55856,46456
16744,85364
26245,91180
68066,31154
13397,92111
11377,63165
59080,83728
47722,87241
85757,61214
65536,88460
42819,5712
43892,70913
96884,99850
85489,87579
82082,66007
72352,36781
39462,53108
22120,93954
18054,53855
2549,51454
43231,8860
67205,43390
15666,72114
3923,82753
56693,5926
59798,59742
33334,87041
50981,95372
32735,67356
42573,63987
55926,20626
97754,70859
88882,19593
15958,46906
41368,36722
34148,83802
76214,7879
91141,89028
8651,71111
57162,68926
36041,9497
90314,28846
17767,11979
33426,51460
49407,44947
19907,10535
23158,2436
77553,91624
54528,92247
47680,19671
21747,21735
99824,373
29938,70596
3278,69595
66930,63565
8170,77097
21440,58449
22801,21428
99163,61694
46113,82623
99433,33885
89217,90092
24333,83161
56113,87782
92838,59927
27819,10325
55906,54716
8031,49070
28453,80098
98311,75461
73313,85330
71628,61406
54070,20360
39379,89377
82448,34929
69328,36226
67424,75313
52727,57081
13172,71865
89061,89661
73409,67056
70309,70414
22612,8406
27404,70312
35091,94266
82164,59884
33503,81177
9932,58094
83453,51261
399,66129
67738,21691
65550,59142
37129,7954
11778,33098
12757,11703
38715,3567
22185,19778
66402,85452
38547,18138
4205,11254
12537,32352
89992,7454
36457,35662
67567,12824
11521,35743
68347,16433
46852,79560
69465,94356
21700,56126
46860,7925
19205,91339
7997,91925
66872,76440
64350,40269
84041,20836
67123,77357
96854,28663
82731,86684
89441,54759
77742,515
94245,74534
4339,56324
99665,67362
76910,93205
61358,44728
97824,60059
93808,66077
95925,13907
50242,34741
26017,65111
5861,22589
3835,81631
38876,96474
1554,60141
96488,56584
60053,98882
37977,37298
73447,55544
95575,6698
69361,52756
98011,86528
514,77271
33863,93389
1652,80670
58951,92532
23744,3368
29853,72474
12969,48836
59786,18647
52527,1287
19696,3615
67790,3513
5271,87828
23566,29984
